id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
2754;3CYSRCHfilgR8DSbkCMp5j;123310;alternative country,classic canadian rock,country rock,folk,lilith,melancholia,new wave pop,roots rock,toronto indie;https://i.scdn.co/image/30857c511bdd504904f49c5cc705221ab9c68ac6;Cowboy Junkies;53;https://open.spotify.com/artist/3CYSRCHfilgR8DSbkCMp5j;https://api.spotify.com/v1/artists/3CYSRCHfilgR8DSbkCMp5j;spotify:artist:3CYSRCHfilgR8DSbkCMp5j;2;folk
2755;2UDplVRprMbazU74Hq8OLl;90175;alternative country,alternative rock,country rock,folk,folk rock,heartland rock,indie folk,lilith,mellow gold,new americana,pop rock,power pop,roots rock;https://i.scdn.co/image/b6b1d194ae1faeb44abf8138e6be6a83365c4fbd;The Jayhawks;53;https://open.spotify.com/artist/2UDplVRprMbazU74Hq8OLl;https://api.spotify.com/v1/artists/2UDplVRprMbazU74Hq8OLl;spotify:artist:2UDplVRprMbazU74Hq8OLl;2;folk
2756;4Sld5LOPbAm1QSq9U32fFV;138937;alternative country,classic rock,country rock,folk,folk rock,heartland rock,lilith,mellow gold,new americana,pub rock,rock,roots rock,singer-songwriter,soft rock;https://i.scdn.co/image/01faa3549554fbe11dce5361253a36b8b4bde2e7;John Hiatt;58;https://open.spotify.com/artist/4Sld5LOPbAm1QSq9U32fFV;https://api.spotify.com/v1/artists/4Sld5LOPbAm1QSq9U32fFV;spotify:artist:4Sld5LOPbAm1QSq9U32fFV;2;folk
2757;7tNLRmiAN8hpmFrbIHiHsy;115319;acoustic pop,ectofolk,folk,indie folk,lilith,new americana,pop rock,singer-songwriter,women's music;https://i.scdn.co/image/a71dcf78474b74927704baf00c080fec7f784653;Patty Griffin;54;https://open.spotify.com/artist/7tNLRmiAN8hpmFrbIHiHsy;https://api.spotify.com/v1/artists/7tNLRmiAN8hpmFrbIHiHsy;spotify:artist:7tNLRmiAN8hpmFrbIHiHsy;2;folk
2758;0zlJDQgqnr9AocrH9gs1Es;140315;alternative country,country rock,folk,folk rock,heartland rock,lilith,mellow gold,new americana,outlaw country,roots rock,singer-songwriter,texas country;https://i.scdn.co/image/b2125e753f06ad04b5b768c5bab086736ae0b1e6;Lyle Lovett;54;https://open.spotify.com/artist/0zlJDQgqnr9AocrH9gs1Es;https://api.spotify.com/v1/artists/0zlJDQgqnr9AocrH9gs1Es;spotify:artist:0zlJDQgqnr9AocrH9gs1Es;2;folk
2759;1Cc79YAHP7xvQAVQSjveP6;29163;alternative country,country rock,folk,heartland rock,new americana,roots rock;https://i.scdn.co/image/71f0e0b9d3e8e384fee1cdd4ebc87d8445fb70e5;Alejandro Escovedo;38;https://open.spotify.com/artist/1Cc79YAHP7xvQAVQSjveP6;https://api.spotify.com/v1/artists/1Cc79YAHP7xvQAVQSjveP6;spotify:artist:1Cc79YAHP7xvQAVQSjveP6;2;folk
2760;2Plkkomsc4DKawkCioLKjc;76139;alternative country,alternative rock,country rock,folk,heartland rock,indie folk,new americana,roots rock,stomp and holler;https://i.scdn.co/image/07a1b64554dae8b2d7da02e8c8f02ee0513dd73c;Uncle Tupelo;47;https://open.spotify.com/artist/2Plkkomsc4DKawkCioLKjc;https://api.spotify.com/v1/artists/2Plkkomsc4DKawkCioLKjc;spotify:artist:2Plkkomsc4DKawkCioLKjc;2;folk
2761;3NPZs8XgXtaWslUcnIw6rY;52078;alternative country,arkansas country,country rock,folk,lilith,singer-songwriter;https://i.scdn.co/image/6dd65c593fcf483324b2976f2fd7d65ab6db9c69;Iris DeMent;54;https://open.spotify.com/artist/3NPZs8XgXtaWslUcnIw6rY;https://api.spotify.com/v1/artists/3NPZs8XgXtaWslUcnIw6rY;spotify:artist:3NPZs8XgXtaWslUcnIw6rY;2;folk
2762;7caMdiwqwg1WefL7Jjm23M;37772;alternative country,country rock,folk,lilith,new americana,roots rock;https://i.scdn.co/image/ab676161000051747917851b9a1c654914835894;Eilen Jewell;44;https://open.spotify.com/artist/7caMdiwqwg1WefL7Jjm23M;https://api.spotify.com/v1/artists/7caMdiwqwg1WefL7Jjm23M;spotify:artist:7caMdiwqwg1WefL7Jjm23M;2;folk
2763;0Ekfvspc0hlcxdfJJVjcnq;91579;alternative country,country rock,folk,folk rock,indie folk,new americana,outlaw country,roots rock,singer-songwriter,texas country;https://i.scdn.co/image/dc96942551ea22c65953c527f7dba30aec221895;Guy Clark;52;https://open.spotify.com/artist/0Ekfvspc0hlcxdfJJVjcnq;https://api.spotify.com/v1/artists/0Ekfvspc0hlcxdfJJVjcnq;spotify:artist:0Ekfvspc0hlcxdfJJVjcnq;2;folk
