id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
2238;43mWhBXSflupNLuNjM5vff;203249;alternative dance,belgian indie,belgian indie rock,belgian rock,big beat,dance-punk,electro house,electronica,filter house,ghent indie,mashup,new rave;https://i.scdn.co/image/89592452c863ee7b6b7dffebbd9d417717807c3d;Soulwax;58;https://open.spotify.com/artist/43mWhBXSflupNLuNjM5vff;https://api.spotify.com/v1/artists/43mWhBXSflupNLuNjM5vff;spotify:artist:43mWhBXSflupNLuNjM5vff;2;electronic
2239;00G1NTDAoU7rBpjG4KoYAM;108260;big beat,downtempo,electronica,japanese old school hip hop,ninja,nu jazz,trip hop,turntablism;https://i.scdn.co/image/34aaa7b1b5bb285348af4d81f1de0318a402fca1;DJ Krush;46;https://open.spotify.com/artist/00G1NTDAoU7rBpjG4KoYAM;https://api.spotify.com/v1/artists/00G1NTDAoU7rBpjG4KoYAM;spotify:artist:00G1NTDAoU7rBpjG4KoYAM;2;electronic
2240;1O3ZOjqFLEnbpZexcRjocn;317189;alternative hip hop,big beat,electronica,jazztronica,ninja,nu jazz,turntablism;https://i.scdn.co/image/ab6772690000dd22889c4b8f26c395efb516b0ee;RJD2;58;https://open.spotify.com/artist/1O3ZOjqFLEnbpZexcRjocn;https://api.spotify.com/v1/artists/1O3ZOjqFLEnbpZexcRjocn;spotify:artist:1O3ZOjqFLEnbpZexcRjocn;2;electronic
2241;4743DlrFCsAlAV4N26Kdgh;70515;big beat,ninja,trip hop,turntablism;https://i.scdn.co/image/1f2002f9f88cb775b3d81dd9a6545afd6ac33a65;Cut Chemist;47;https://open.spotify.com/artist/4743DlrFCsAlAV4N26Kdgh;https://api.spotify.com/v1/artists/4743DlrFCsAlAV4N26Kdgh;spotify:artist:4743DlrFCsAlAV4N26Kdgh;2;electronic
2242;7bHm3B3jJju0q9FUdOgp3b;147927;downtempo,electronica,ninja,nu jazz,turntablism;https://i.scdn.co/image/d0c3e80cb52307b72692f0eed72cf48138e192c4;Blockhead;52;https://open.spotify.com/artist/7bHm3B3jJju0q9FUdOgp3b;https://api.spotify.com/v1/artists/7bHm3B3jJju0q9FUdOgp3b;spotify:artist:7bHm3B3jJju0q9FUdOgp3b;2;electronic
2243;2s0438sn0pYL2OuukcFqPN;84471;montreal indie,ninja,nu jazz,scratch,trip hop,turntablism;https://i.scdn.co/image/8337df8ed8e927b8d24c402d62c5147a54fac4be;Kid Koala;54;https://open.spotify.com/artist/2s0438sn0pYL2OuukcFqPN;https://api.spotify.com/v1/artists/2s0438sn0pYL2OuukcFqPN;spotify:artist:2s0438sn0pYL2OuukcFqPN;2;electronic
2244;1O7aMVbDeSXY2LiVBhb13w;97161;big beat,downtempo,electronica,ninja,nu jazz,trip hop,turntablism;https://i.scdn.co/image/3f7a49978e05c3a36367ac4ea9612a1ef5a250cc;The Herbaliser;48;https://open.spotify.com/artist/1O7aMVbDeSXY2LiVBhb13w;https://api.spotify.com/v1/artists/1O7aMVbDeSXY2LiVBhb13w;spotify:artist:1O7aMVbDeSXY2LiVBhb13w;2;electronic
2245;1hwAhXzyuEUjug2pyNVSvg;44180;big beat,downtempo,electronica,ninja,nu jazz,trip hop,turntablism;https://i.scdn.co/image/010bc4a68fb32f94ab62c55dc2ae3ec0f4ffbfe7;DJ Cam;45;https://open.spotify.com/artist/1hwAhXzyuEUjug2pyNVSvg;https://api.spotify.com/v1/artists/1hwAhXzyuEUjug2pyNVSvg;spotify:artist:1hwAhXzyuEUjug2pyNVSvg;2;electronic
2246;3pkmfqaBNsMqnXus05PNfP;105971;alternative hip hop,hip hop,turntablism;https://i.scdn.co/image/05320525dcade345dbfdee8b15874709985dbef1;Handsome Boy Modeling School;51;https://open.spotify.com/artist/3pkmfqaBNsMqnXus05PNfP;https://api.spotify.com/v1/artists/3pkmfqaBNsMqnXus05PNfP;spotify:artist:3pkmfqaBNsMqnXus05PNfP;2;electronic
2247;3mvkWMe6swnknwscwvGCHO;195274;big beat,drill and bass,electronica,intelligent dance music,jazztronica,ninja,nu jazz,trip hop;https://i.scdn.co/image/eef03de7f0751e1b61178c9e352977a6faef8cb6;Amon Tobin;52;https://open.spotify.com/artist/3mvkWMe6swnknwscwvGCHO;https://api.spotify.com/v1/artists/3mvkWMe6swnknwscwvGCHO;spotify:artist:3mvkWMe6swnknwscwvGCHO;2;electronic
2248;1ILwJ5zliBLMsRARQJjOMp;63409;big beat,electronica,ninja,nu jazz,trip hop,turntablism;https://i.scdn.co/image/ab67616d00001e02c80241df1db25b8a617b60f6;Aim;52;https://open.spotify.com/artist/1ILwJ5zliBLMsRARQJjOMp;https://api.spotify.com/v1/artists/1ILwJ5zliBLMsRARQJjOMp;spotify:artist:1ILwJ5zliBLMsRARQJjOMp;2;electronic
2249;4sSSkVtrCTzENCgm2vokiY;120360;big beat,electronica,ninja,trip hop,turntablism,uk hip hop;https://i.scdn.co/image/d98aec0d5cafd38eb37021fd7523eea3418a7266;Roots Manuva;55;https://open.spotify.com/artist/4sSSkVtrCTzENCgm2vokiY;https://api.spotify.com/v1/artists/4sSSkVtrCTzENCgm2vokiY;spotify:artist:4sSSkVtrCTzENCgm2vokiY;2;electronic
2250;2B0PgHZi2zaDqjKe86Gaip;129542;big beat,downtempo,electronica,jazztronica,ninja,nu jazz,trip hop,turntablism;https://i.scdn.co/image/d8554af114fc9bced19831ea25813a50302c5362;Mr. Scruff;48;https://open.spotify.com/artist/2B0PgHZi2zaDqjKe86Gaip;https://api.spotify.com/v1/artists/2B0PgHZi2zaDqjKe86Gaip;spotify:artist:2B0PgHZi2zaDqjKe86Gaip;2;electronic
2251;39ywlwtGw8RTGobakgb11L;142134;big beat,downtempo,electronica,ninja,nu jazz,trip hop;https://i.scdn.co/image/538eb4a75673daacb198e16e3c8ebb383aade61e;Kruder & Dorfmeister;52;https://open.spotify.com/artist/39ywlwtGw8RTGobakgb11L;https://api.spotify.com/v1/artists/39ywlwtGw8RTGobakgb11L;spotify:artist:39ywlwtGw8RTGobakgb11L;2;electronic
2252;3qwxSif06Qwzykdln8ZGfG;231812;electro swing,electronica,ninja,nu jazz,trip hop,turntablism;https://i.scdn.co/image/b2892a9084aebfb1cfb2a25f4d52471528010716;Wax Tailor;58;https://open.spotify.com/artist/3qwxSif06Qwzykdln8ZGfG;https://api.spotify.com/v1/artists/3qwxSif06Qwzykdln8ZGfG;spotify:artist:3qwxSif06Qwzykdln8ZGfG;2;electronic
2253;7dr3cSEOIZ6tBrm4y1wsnr;64065;afrofuturism,alternative hip hop,bronx hip hop,hardcore hip hop,hip hop,turntablism;https://i.scdn.co/image/ab67616100005174bf7dc34f2f94c66f8762c95b;Dr. Octagon;42;https://open.spotify.com/artist/7dr3cSEOIZ6tBrm4y1wsnr;https://api.spotify.com/v1/artists/7dr3cSEOIZ6tBrm4y1wsnr;spotify:artist:7dr3cSEOIZ6tBrm4y1wsnr;2;electronic
2254;1ViF5mdcW7pEn7md71YjOL;77762;big beat,electronica,ninja,nu jazz,trip hop;https://i.scdn.co/image/70b99fd7ceab05168bc8dcc7b11152bb0ed1b552;Kid Loco;51;https://open.spotify.com/artist/1ViF5mdcW7pEn7md71YjOL;https://api.spotify.com/v1/artists/1ViF5mdcW7pEn7md71YjOL;spotify:artist:1ViF5mdcW7pEn7md71YjOL;2;electronic
2255;4mtHSXwIHihO6MWNq5Qoko;155752;abstract,drill and bass,electro,electronica,intelligent dance music,ninja,trip hop;https://i.scdn.co/image/ab67616100005174e451adef7603126cdd5a675a;Squarepusher;51;https://open.spotify.com/artist/4mtHSXwIHihO6MWNq5Qoko;https://api.spotify.com/v1/artists/4mtHSXwIHihO6MWNq5Qoko;spotify:artist:4mtHSXwIHihO6MWNq5Qoko;2;electronic
2256;5akVqMzdZOdbMYbE4vNZWD;81453;abstract,deep idm,drill and bass,electronica,intelligent dance music,microhouse,ninja;https://i.scdn.co/image/17378a2c5eebb1eed197b36a8ec607d913ddf189;Plaid;46;https://open.spotify.com/artist/5akVqMzdZOdbMYbE4vNZWD;https://api.spotify.com/v1/artists/5akVqMzdZOdbMYbE4vNZWD;spotify:artist:5akVqMzdZOdbMYbE4vNZWD;2;electronic
