id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
240;1P9syEkl41IFowWIJN7ZBY;118184;american folk revival,appalachian folk,banjo,folk,folk rock,old-time,traditional folk;https://i.scdn.co/image/44c04a3d854acda267926091242612f7ae5c1e65;Pete Seeger;50;https://open.spotify.com/artist/1P9syEkl41IFowWIJN7ZBY;https://api.spotify.com/v1/artists/1P9syEkl41IFowWIJN7ZBY;spotify:artist:1P9syEkl41IFowWIJN7ZBY;1;folk
241;1EevBGfUh3RSQSGpluxgBm;445964;american folk revival,folk,folk rock,singer-songwriter;https://i.scdn.co/image/9fdfc65eb148165bf8c50f6163c7d148e32f8a9f;Joan Baez;60;https://open.spotify.com/artist/1EevBGfUh3RSQSGpluxgBm;https://api.spotify.com/v1/artists/1EevBGfUh3RSQSGpluxgBm;spotify:artist:1EevBGfUh3RSQSGpluxgBm;1;folk
242;6yrBBtqX2gKCHCrZOYBDrB;452980;american folk revival,brill building pop,bubblegum pop,folk,folk rock,mellow gold,soft rock;https://i.scdn.co/image/4c84706befbfe8dc9293a69cd436739434650165;Peter, Paul and Mary;60;https://open.spotify.com/artist/6yrBBtqX2gKCHCrZOYBDrB;https://api.spotify.com/v1/artists/6yrBBtqX2gKCHCrZOYBDrB;spotify:artist:6yrBBtqX2gKCHCrZOYBDrB;1;folk
243;60ht0hWRy1yjUDfNsLuHuP;172976;alternative country,anti-folk,country rock,folk,folk rock,heartland rock,indie folk,lilith,mellow gold,new americana,outlaw country,rock,roots rock,singer-songwriter;https://i.scdn.co/image/2dbc6c1c6453df0c2f715f0255711af86172839c;Lucinda Williams;58;https://open.spotify.com/artist/60ht0hWRy1yjUDfNsLuHuP;https://api.spotify.com/v1/artists/60ht0hWRy1yjUDfNsLuHuP;spotify:artist:60ht0hWRy1yjUDfNsLuHuP;1;folk
244;1EI0NtLHoh9KBziYCeN1vM;89335;folk,new americana,north carolina roots;https://i.scdn.co/image/120a5d320345882d944fa5c6490b05b38983ec32;Rhiannon Giddens;55;https://open.spotify.com/artist/1EI0NtLHoh9KBziYCeN1vM;https://api.spotify.com/v1/artists/1EI0NtLHoh9KBziYCeN1vM;spotify:artist:1EI0NtLHoh9KBziYCeN1vM;1;folk
245;3ZWab2LEVkNKiBPIClTwof;226585;alternative country,cosmic american,country rock,folk,folk rock,new americana,outlaw country,roots rock,singer-songwriter,texas country;https://i.scdn.co/image/154e66fcb72d83b56e54dd49bf78c318fff92948;Townes Van Zandt;60;https://open.spotify.com/artist/3ZWab2LEVkNKiBPIClTwof;https://api.spotify.com/v1/artists/3ZWab2LEVkNKiBPIClTwof;spotify:artist:3ZWab2LEVkNKiBPIClTwof;1;folk
246;5hhsKyTvmHhTZ6Fr0dFa98;708;;https://i.scdn.co/image/c9cc8e2ef25ee3da2980bdbd03f4695456127c16;Robin & Linda Williams;17;https://open.spotify.com/artist/5hhsKyTvmHhTZ6Fr0dFa98;https://api.spotify.com/v1/artists/5hhsKyTvmHhTZ6Fr0dFa98;spotify:artist:5hhsKyTvmHhTZ6Fr0dFa98;1;folk
247;1FqG6mhiJbhbMg43ohCT6D;56600;british folk,country rock,folk,folk rock;https://i.scdn.co/image/c8007c1f2c4f11a6eccf7d0a8f9a3a82f42b737d;Bert Jansch;46;https://open.spotify.com/artist/1FqG6mhiJbhbMg43ohCT6D;https://api.spotify.com/v1/artists/1FqG6mhiJbhbMg43ohCT6D;spotify:artist:1FqG6mhiJbhbMg43ohCT6D;1;folk
248;4js8BDiQwnHLlDmT1shPH7;54799;american folk revival,american primitive,art rock,drone folk,experimental,fingerstyle,folk,folk rock,freak folk,traditional blues,traditional folk;https://i.scdn.co/image/1f3b517ab122e6c8f089da29a89258eb885a9c98;John Fahey;51;https://open.spotify.com/artist/4js8BDiQwnHLlDmT1shPH7;https://api.spotify.com/v1/artists/4js8BDiQwnHLlDmT1shPH7;spotify:artist:4js8BDiQwnHLlDmT1shPH7;1;folk
249;2H5elA2mJKrHmqkN9GSfkz;170925;alternative country,country rock,folk,folk rock,indie folk,lilith,melancholia,nashville singer-songwriter,new americana,progressive bluegrass,roots rock,singer-songwriter,stomp and holler;https://i.scdn.co/image/1ded70d76f3bc82f4b5cb0cc66b57cc8be062802;Gillian Welch;59;https://open.spotify.com/artist/2H5elA2mJKrHmqkN9GSfkz;https://api.spotify.com/v1/artists/2H5elA2mJKrHmqkN9GSfkz;spotify:artist:2H5elA2mJKrHmqkN9GSfkz;1;folk
