artist_id;artist_name;artist_tag;genre;level;followers;popularity;spotify_url;imgurl
2nRbxpnBMMbtMBWH5QdqH2;Louis Jordan;big band,rhythm and blues,swing;blues;level_2;13967;42;https://open.spotify.com/artist/2nRbxpnBMMbtMBWH5QdqH2;https://i.scdn.co/image/df8612a829bdb987f6a1d5b1a2480e958a03e820
7oR6vQt8KT2ZWUpC65jTha;Nappy Brown;jump blues,rhythm and blues;blues;level_2;2695;29;https://open.spotify.com/artist/7oR6vQt8KT2ZWUpC65jTha;https://i.scdn.co/image/0917517f577bcd371daa5b2fd89a442b841796a5
01PkggcasHgNtRfgRw51Kk;Smiley Lewis;jump blues,louisiana blues,memphis blues,new orleans blues,rhythm and blues;blues;level_2;2460;24;https://open.spotify.com/artist/01PkggcasHgNtRfgRw51Kk;https://i.scdn.co/image/9aa6d27e42f03ec509a6660ced2f008faad1c5cb
4WL6MC4jDW7w7K9hfc4MVS;Clyde McPhatter;brill building pop,doo-wop,rhythm and blues,rock-and-roll,rockabilly;blues;level_2;11878;56;https://open.spotify.com/artist/4WL6MC4jDW7w7K9hfc4MVS;https://i.scdn.co/image/81636c43daaa4a3a30cd9f023f356c15d4e17144
0ckkj0a9CvIJr4h84B0OlN;The Clovers;brill building pop,doo-wop,rhythm and blues,rock-and-roll,rockabilly;blues;level_2;14230;46;https://open.spotify.com/artist/0ckkj0a9CvIJr4h84B0OlN;https://i.scdn.co/image/340601e68714cb6da91f90a339f8245c534232eb
02tMtF5FVucqAJW2TQB9ig;Roy Milton;jazz blues,jump blues,rhythm and blues;blues;level_2;2061;34;https://open.spotify.com/artist/02tMtF5FVucqAJW2TQB9ig;https://i.scdn.co/image/0911d816c68b83a67b38ebd0af147b0009012bd6
5NBY8xM51dP3UGR7bwjLD6;Larry Williams;doo-wop,rhythm and blues,rock-and-roll,rockabilly;blues;level_2;3927;35;https://open.spotify.com/artist/5NBY8xM51dP3UGR7bwjLD6;https://i.scdn.co/image/a33f0bf35a59020414c8ec1c6cc4cdb3e88f20a3
5csKyypxXUXTNBUGuCrsoV;Joe Liggins;jazz blues,jump blues,piano blues,rhythm and blues;blues;level_2;1302;27;https://open.spotify.com/artist/5csKyypxXUXTNBUGuCrsoV;https://i.scdn.co/image/cf1ad24ebbcb97c1dc9f2a582ce6df19f77f0049
6tlPbmYME3fjRkSBb3pjoB;Eddie Boyd;blues,chicago blues,electric blues,piano blues,traditional blues;blues;level_2;7265;30;https://open.spotify.com/artist/6tlPbmYME3fjRkSBb3pjoB;https://i.scdn.co/image/f56af6783df1f73df7ea01287e28b2a412963f2f
3OPJZtUlpoL3kZloBGY1lA;Pee Wee Crayton;blues,electric blues,rhythm and blues,texas blues;blues;level_2;2447;24;https://open.spotify.com/artist/3OPJZtUlpoL3kZloBGY1lA;https://i.scdn.co/image/dc8f310c933f7546edbf22bc601f4f87f12e9a21
4ReGayOtLkcAsNi6d2n7LS;Snooks Eaglin;acoustic blues,blues,electric blues,louisiana blues,new orleans blues,rhythm and blues,traditional blues;blues;level_2;8359;40;https://open.spotify.com/artist/4ReGayOtLkcAsNi6d2n7LS;https://i.scdn.co/image/277ad1081cf041aa3cdd4ed876e051ba8aac328c
5UCUtfCh50agObTTt2ma1M;Floyd Dixon;jump blues,piano blues,rhythm and blues,texas blues;blues;level_2;1700;22;https://open.spotify.com/artist/5UCUtfCh50agObTTt2ma1M;https://i.scdn.co/image/ea1fe0cf9a24d2b39b731c603c2179af0688b159
7wcrtrCODZkNbpq1ZYABxs;Carey Bell;blues,chicago blues,electric blues,harmonica blues;blues;level_2;8331;32;https://open.spotify.com/artist/7wcrtrCODZkNbpq1ZYABxs;https://i.scdn.co/image/3cb6e90114e9455370ed19c9f4db4cd0b4f67e29
72D581Szg2z107f9qlLvjV;Lazy Lester;blues,electric blues,harmonica blues,louisiana blues,swamp blues,traditional blues;blues;level_2;7782;26;https://open.spotify.com/artist/72D581Szg2z107f9qlLvjV;https://i.scdn.co/image/cb3b4e18a41e97c07ce2b098147937a28b8e16dd
16vIA3JDwbJiQugWKimd2o;Billy Boy Arnold;blues,electric blues,harmonica blues,traditional blues;blues;level_2;5551;27;https://open.spotify.com/artist/16vIA3JDwbJiQugWKimd2o;https://i.scdn.co/image/3b0b1f6e4c0f3a650c1f63f13fcf9b8048f5fb4a
66hQFpsfaFzK8UbsQofCGv;Sonny Terry;acoustic blues,blues,country blues,harmonica blues,piedmont blues,traditional blues;blues;level_2;9892;34;https://open.spotify.com/artist/66hQFpsfaFzK8UbsQofCGv;https://i.scdn.co/image/4db3908c3ded2901305592a0014754bc4be809fa
2mGsLcgVJSfpUTgrMuPxt3;Snooky Pryor;blues,chicago blues,electric blues,harmonica blues;blues;level_2;6306;32;https://open.spotify.com/artist/2mGsLcgVJSfpUTgrMuPxt3;https://i.scdn.co/image/8e979f8be78108763c57fccb6e0d010866ffb062
3LkeAX21Tyb0t1CCAP5aq3;Kim Wilson;blues,electric blues,harmonica blues,texas blues;blues;level_2;4100;32;https://open.spotify.com/artist/3LkeAX21Tyb0t1CCAP5aq3;https://i.scdn.co/image/8a6cf973389d759be605651cc60e6cd5b61399d1
7uXRhPx85VnJVpiEXdEqHl;"George ""Harmonica"" Smith";harmonica blues;blues;level_2;837;10;https://open.spotify.com/artist/7uXRhPx85VnJVpiEXdEqHl;https://i.scdn.co/image/641eaab894d5cda1638c03e5611f0c78a2cbddac
2eECVTTCHnDwsBirJPiDke;William Clarke;blues,chicago blues,electric blues,harmonica blues;blues;level_2;4627;26;https://open.spotify.com/artist/2eECVTTCHnDwsBirJPiDke;https://i.scdn.co/image/f3979690be26fba8c4f5dfe794ba4bac39624766
7DtrCdyysCDj5BlVKcassv;Rev. Gary Davis;acoustic blues,blues,country blues,gospel blues,piedmont blues,traditional blues,traditional folk;blues;level_2;11771;35;https://open.spotify.com/artist/7DtrCdyysCDj5BlVKcassv;https://i.scdn.co/image/de1071418c50447b0db00289497d941ee915c413
70sHURBVOq2rwWkmBpDxYa;Tiny Bradshaw;jump blues,rhythm and blues;blues;level_2;1200;27;https://open.spotify.com/artist/70sHURBVOq2rwWkmBpDxYa;https://i.scdn.co/image/8af7fcbad5e510e2a472ff93575cc06b816ef384
62FPyLpIhmk27hBw6RHlhh;Louis Jordan & His Tympany Five;big band,christmas,jazz blues,rhythm and blues,rock-and-roll,swing;blues;level_2;5368;52;https://open.spotify.com/artist/62FPyLpIhmk27hBw6RHlhh;https://i.scdn.co/image/a40c6b0969b04292bcd044f00fb279da4fca5d5d
0qGFARKf4pfodYjZbj5N4v;Ella Mae Morse;big band,cabaret,christmas,jump blues,swing;blues;level_2;2301;37;https://open.spotify.com/artist/0qGFARKf4pfodYjZbj5N4v;https://i.scdn.co/image/9458efa290af017dc0577e307afba29c5e675e77
0K0qr72ojMFr5dMkUKgbW5;Roosevelt Sykes;blues,jazz blues,louisiana blues,new orleans blues,piano blues,traditional blues;blues;level_2;3741;22;https://open.spotify.com/artist/0K0qr72ojMFr5dMkUKgbW5;https://i.scdn.co/image/47540c8368596e91902508d9288e971f84b3c358
5DjfEhP0XiH279qFeyR7qF;Peetie Wheatstraw;country blues,traditional blues;blues;level_2;1562;13;https://open.spotify.com/artist/5DjfEhP0XiH279qFeyR7qF;https://i.scdn.co/image/4f9804a9e6aa6d55c57840c9fabbc5e3928dfde5
6MaCG0Ef8DahWf6Mn0Ikve;Big Maceo;blues,chicago blues,piano blues,traditional blues;blues;level_2;1323;17;https://open.spotify.com/artist/6MaCG0Ef8DahWf6Mn0Ikve;https://i.scdn.co/image/fd27a816c1107e79478e2e698f802d50712439c1
1yhcG1yQNDC2i8JHlB3HRo;Mississippi Sheiks;appalachian folk,blues,country blues,old-time,traditional blues,traditional folk;blues;level_2;6107;20;https://open.spotify.com/artist/1yhcG1yQNDC2i8JHlB3HRo;https://i.scdn.co/image/5798625abcc98f1a3d7d07653d254059c2298dc5
4FViGgjWpnJJ21reE6pHko;Johnny Shines;acoustic blues,blues,chicago blues,delta blues,memphis blues,traditional blues;blues;level_2;3675;20;https://open.spotify.com/artist/4FViGgjWpnJJ21reE6pHko;https://i.scdn.co/image/e9ec4cd7014692031912f8477131bbc671a2b6d9
1kSOv0QaraiHwnDs5ld2kr;Kokomo Arnold;blues,chicago blues,delta blues,traditional blues;blues;level_2;1755;31;https://open.spotify.com/artist/1kSOv0QaraiHwnDs5ld2kr;https://i.scdn.co/image/c7d1e39f4e78328835a15e0033183e7d3f2dbdab
0nZxdWJcomHivMW1UwCKQb;Josh White;blues,piedmont blues,traditional blues,traditional folk;blues;level_2;3374;23;https://open.spotify.com/artist/0nZxdWJcomHivMW1UwCKQb;https://i.scdn.co/image/2a0d5524cd4f954f895dfbbf5e2f70c2f1606086
49JvZ17o0VaAmXaJv5kZlv;Al Kooper;blues-rock,classic rock,country rock,electric blues,folk rock,psychedelic rock,roots rock,southern rock;blues;level_2;17433;46;https://open.spotify.com/artist/49JvZ17o0VaAmXaJv5kZlv;https://i.scdn.co/image/7a825382bdbd462530d4a330d1b2ba397a9dcf6a
6qyfxCyE6JsPkcGVIOPpyl;The Electric Flag;blues-rock,classic garage rock,classic rock,freakbeat,psychedelic rock;blues;level_2;8661;30;https://open.spotify.com/artist/6qyfxCyE6JsPkcGVIOPpyl;https://i.scdn.co/image/64b5c32a5eb59f880272c9d5e11ec3d86b17d8a0
17obwOahRWI121iMUZznh2;Savoy Brown;blues,blues-rock,british blues,classic rock,country rock,electric blues,hard rock,modern blues,psychedelic rock,roots rock,southern rock;blues;level_2;45054;42;https://open.spotify.com/artist/17obwOahRWI121iMUZznh2;https://i.scdn.co/image/d7566d06054184375efe53c417f2ce1362d2c4d3
52GxmJdAcByy1ZyPivpUns;Lonnie Mack;blues,blues-rock,electric blues,modern blues,southern rock,texas blues;blues;level_2;8721;35;https://open.spotify.com/artist/52GxmJdAcByy1ZyPivpUns;https://i.scdn.co/image/771c34798202277c510396e843c325115e6e1419
7aUVQRiWaOqZU0JwOlGfWi;Chicken Shack;blues-rock,british blues,electric blues;blues;level_2;14950;35;https://open.spotify.com/artist/7aUVQRiWaOqZU0JwOlGfWi;https://i.scdn.co/image/1b3529fa8979b415abc068fc54159a21d53ebad2
6m30rs1IQqnWqV5nKMpU7U;Ohio Players;classic soul,disco,funk,jazz funk,motown,post-disco,quiet storm,soul,southern soul;blues;level_2;240504;55;https://open.spotify.com/artist/6m30rs1IQqnWqV5nKMpU7U;https://i.scdn.co/image/174e14709793c24c6734a4d9e86dbc9d79f4bfbd
3tx8fyu3c4OBP5nejYtUOb;Average White Band;classic soul,disco,funk,jazz funk,motown,post-disco,quiet storm,soul;blues;level_2;152001;58;https://open.spotify.com/artist/3tx8fyu3c4OBP5nejYtUOb;https://i.scdn.co/image/d63f10c208016703debc44f60fe207aad7caca27
6fxCRWTrlk6wDMM4Gn421s;Guitar Slim;blues,louisiana blues,new orleans blues,traditional blues;blues;level_2;6863;24;https://open.spotify.com/artist/6fxCRWTrlk6wDMM4Gn421s;https://i.scdn.co/image/36b6c88d466ca5adef4b89c7a6987596db1ca3c4
5K0rbdBrs2tNXe5LeWMATT;Bootsy Collins;funk,jazz funk,p funk,quiet storm,soul;blues;level_2;139931;62;https://open.spotify.com/artist/5K0rbdBrs2tNXe5LeWMATT;https://i.scdn.co/image/75a44538dff3b10366a0b60040401ba26546d952
3IKV7o6WPphDB7cCWXaG3E;Isaac Hayes;classic soul,disco,funk,jazz funk,memphis soul,motown,quiet storm,soul,southern soul;blues;level_2;265793;56;https://open.spotify.com/artist/3IKV7o6WPphDB7cCWXaG3E;https://i.scdn.co/image/f1c76e6afd6c3ff1221529d8ac814ad79fd9d57f
0Z4CzYz9ieK8q9XiVMPkW5;The Bar-Kays;classic soul,disco,electro,funk,jazz funk,memphis soul,motown,post-disco,soul,southern soul;blues;level_2;106279;49;https://open.spotify.com/artist/0Z4CzYz9ieK8q9XiVMPkW5;https://i.scdn.co/image/73c9d1ae5ddf9844635cb439cb27a1a16e6a6550
2hUkfSXyuDfQbUeNOShRiz;Con Funk Shun;classic soul,disco,funk,jazz funk,motown,new jack swing,post-disco,quiet storm,soul,urban contemporary;blues;level_2;132426;44;https://open.spotify.com/artist/2hUkfSXyuDfQbUeNOShRiz;https://i.scdn.co/image/332c835ee844bc070f9004ec3bcc5b922d6276c5
5mtKpqeeaFavW15yIX4h5e;Slave;classic soul,disco,electro,funk,jazz funk,motown,post-disco,quiet storm,soul,urban contemporary;blues;level_2;80984;46;https://open.spotify.com/artist/5mtKpqeeaFavW15yIX4h5e;https://i.scdn.co/image/161d931acb7814b330d13ab5a5baa83f78b71b71
5SMVzTJyKFJ7TUb46DglcH;Parliament;disco,funk,jazz funk,motown,p funk,soul;blues;level_2;264530;58;https://open.spotify.com/artist/5SMVzTJyKFJ7TUb46DglcH;https://i.scdn.co/image/3680edca0e7a3a47d05fb4fac8eecb3527b86a0c
545idYhdloaSlLGBY8E9u2;Cameo;classic soul,disco,funk,jazz funk,motown,new jack swing,post-disco,quiet storm,rap,soul,urban contemporary;blues;level_2;270704;56;https://open.spotify.com/artist/545idYhdloaSlLGBY8E9u2;https://i.scdn.co/image/cd114f9b7cfa017e1bf2e2ae7965f2f2a2823a57
6h3rSZ8VLK7a5vXjEmhfuD;The Brothers Johnson;classic soul,disco,funk,jazz funk,motown,post-disco,quiet storm,soul;blues;level_2;131363;57;https://open.spotify.com/artist/6h3rSZ8VLK7a5vXjEmhfuD;https://i.scdn.co/image/e245e87b2a94ef39330be24d8d80c0729402a31e
2W8UTum7bU7ue6m0r14H97;The Dramatics;classic soul,disco,funk,jazz funk,memphis soul,motown,quiet storm,soul,southern soul,urban contemporary;blues;level_2;131735;53;https://open.spotify.com/artist/2W8UTum7bU7ue6m0r14H97;https://i.scdn.co/image/7dda522eaae050b6e582969d6175895dcd0f77fc
1i31XKLddtEeOIr0nPcxdj;A.C. Reed;chicago blues,electric blues,soul blues;blues;level_2;1064;21;https://open.spotify.com/artist/1i31XKLddtEeOIr0nPcxdj;https://i.scdn.co/image/f33d00e34da1a5b2fbcf9678b2674e488b3a97e3
14c9svUXIslxxftYL6GqZe;Katie Webster;boogie-woogie,electric blues,louisiana blues,memphis blues,modern blues,new orleans blues,swamp blues;blues;level_2;3213;27;https://open.spotify.com/artist/14c9svUXIslxxftYL6GqZe;https://i.scdn.co/image/8f6a3c35ccc50894e7df950979d5885319175a90
5MPJKwuEzyWgfueKrogllD;Joe Louis Walker;blues,blues-rock,electric blues,modern blues,traditional blues;blues;level_2;18826;39;https://open.spotify.com/artist/5MPJKwuEzyWgfueKrogllD;https://i.scdn.co/image/07107513f7e0ab0e1b3e21a25d9c8588ea14e51f
6xvCAutMGoKknAWPv0tnxR;Byther Smith;blues,electric blues;blues;level_2;3442;21;https://open.spotify.com/artist/6xvCAutMGoKknAWPv0tnxR;https://i.scdn.co/image/d843d2d086190a7d49c1ac540ed31bd19140b7b5
3SQa9cVuiUaZfao2KZiElA;Duke Robillard;blues,blues-rock,electric blues,jazz blues,modern blues,power blues-rock;blues;level_2;8142;30;https://open.spotify.com/artist/3SQa9cVuiUaZfao2KZiElA;https://i.scdn.co/image/df07e16caf9566b6c80335e907e667ef046609e4
0R3bGv703d8JFKdZxsHr58;"Eddie ""Cleanhead"" Vinson";jazz saxophone,jump blues,rhythm and blues;blues;level_2;1399;23;https://open.spotify.com/artist/0R3bGv703d8JFKdZxsHr58;https://i.scdn.co/image/041138471aa4d8cd5dba45d28c3c32ae01561c20
58CohJpaPmE4H0fXEAnt4i;Jimmy McCracklin;jump blues,piano blues,rhythm and blues,soul blues,southern soul;blues;level_2;2420;23;https://open.spotify.com/artist/58CohJpaPmE4H0fXEAnt4i;https://i.scdn.co/image/c3605d3422531eb15c4dfe9e8eb2720f469c0f2e
63aP18bg2ABSOqSNQcAMNy;Allen Toussaint;funk,louisiana blues,new orleans blues,soul,southern soul;blues;level_2;38584;49;https://open.spotify.com/artist/63aP18bg2ABSOqSNQcAMNy;https://i.scdn.co/image/f30a0de53694bd5b0a7ac1d1d196f00c6b39f06e
320TrJub4arztwXRm7kqVO;Dr. John;blues,blues-rock,classic rock,classic soul,electric blues,folk rock,funk,jazz blues,louisiana blues,modern blues,new orleans blues,piano blues,psychedelic rock,roots rock,soul,traditional blues;blues;level_2;119797;57;https://open.spotify.com/artist/320TrJub4arztwXRm7kqVO;https://i.scdn.co/image/b0f9457a80526decd2163470f25bf2155c014806
3ybBNyjii40yY104IZkcly;Ernie K-Doe;louisiana blues,new orleans blues,new orleans funk,rhythm and blues;blues;level_2;3152;32;https://open.spotify.com/artist/3ybBNyjii40yY104IZkcly;https://i.scdn.co/image/928fe9a37cc1adc09478016565055d94609c5f33
6yJkbSRofSN6kk4BWaqlax;Eddie Bo;louisiana blues,new orleans blues,new orleans funk;blues;level_2;2996;27;https://open.spotify.com/artist/6yJkbSRofSN6kk4BWaqlax;https://i.scdn.co/image/7f5a0329680e19285d0772c5244f37a44b484ba3
3d1olqhURDe8e5HOta1Qxg;The Neville Brothers;louisiana blues,new orleans blues,new orleans funk,roots rock;blues;level_2;25398;42;https://open.spotify.com/artist/3d1olqhURDe8e5HOta1Qxg;https://i.scdn.co/image/1d8a46b24f92a2f695cc4a9034f7fcf543c66a8b
1lGFrlrax8KaaYwF2WJnDo;John Boutté;louisiana blues,new orleans blues,new orleans jazz;blues;level_2;5698;30;https://open.spotify.com/artist/1lGFrlrax8KaaYwF2WJnDo;https://i.scdn.co/image/fb92c700cafd9054e1b9a91b40dc413fd5b548bb
0En4EEcDMJ5kaUCf1aZ9js;Lee Dorsey;classic soul,funk,motown,new orleans funk,rhythm and blues,rock-and-roll,soul;blues;level_2;17157;51;https://open.spotify.com/artist/0En4EEcDMJ5kaUCf1aZ9js;https://i.scdn.co/image/80e43f0e9db465f9440fbe66cae32d36126d817a
24qtJegdRiX2TPRvPN6rzk;Johnny Adams;louisiana blues,memphis blues,new orleans blues,soul blues,southern soul;blues;level_2;2629;26;https://open.spotify.com/artist/24qtJegdRiX2TPRvPN6rzk;https://i.scdn.co/image/e36a4fd49faa08a549271c714ad2a50cba28f448
5AUpDp4yxURZjwzl1aOVyX;Jon Cleary;funk;blues;level_2;9760;37;https://open.spotify.com/artist/5AUpDp4yxURZjwzl1aOVyX;https://i.scdn.co/image/4252d8508f893c8a9ce22b56631a72a94f8b98a1
6cAtGdArQhrU7tTBoeWY3P;The Robert Cray Band;blues,blues-rock,electric blues,modern blues;blues;level_2;33484;42;https://open.spotify.com/artist/6cAtGdArQhrU7tTBoeWY3P;https://i.scdn.co/image/2daf48cb4af59af1a6608ae183c2e26fd07ff63d
4gPGI1vW8TOypARV9Ykzae;Jimmie Vaughan;blues,blues-rock,electric blues,modern blues,soul blues,texas blues,traditional blues;blues;level_2;52153;40;https://open.spotify.com/artist/4gPGI1vW8TOypARV9Ykzae;https://i.scdn.co/image/6fa20a5ccdb1b595e72523f46238c87f65522a0b
6zmLTiN3NBNCDECRbbJKkT;The Fabulous Thunderbirds;blues,blues-rock,classic rock,electric blues,modern blues,pub rock,rockabilly,roots rock,southern rock,texas blues;blues;level_2;57726;45;https://open.spotify.com/artist/6zmLTiN3NBNCDECRbbJKkT;https://i.scdn.co/image/c77cda217c2a9011d4d139b30a0c3ab4d3a89ef2
0oLmGtqMpKAAVNJyJ71AcI;Bernard Allison;blues,blues-rock,electric blues,modern blues,modern blues rock,power blues-rock;blues;level_2;16817;42;https://open.spotify.com/artist/0oLmGtqMpKAAVNJyJ71AcI;https://i.scdn.co/image/2b8223e5afa2a14c78802bc81fcaad41623eeabe
7aHLYoLUMdcl0HiT5k0Brz;Sonny Landreth;blues,blues-rock,modern blues,modern blues rock,roots rock,southern rock;blues;level_2;20848;45;https://open.spotify.com/artist/7aHLYoLUMdcl0HiT5k0Brz;https://i.scdn.co/image/22ac223adb7d828238a859f14753cc2d0518ed9c
5rX1EodZfwxmW4fQX2Caot;Jonny Lang;blues-rock,electric blues,modern blues,modern blues rock;blues;level_2;126217;50;https://open.spotify.com/artist/5rX1EodZfwxmW4fQX2Caot;https://i.scdn.co/image/642537485aa7ce57b47a20b46b8e563619f65b7f
