artist_id;artist_name;artist_tag;genre;level;followers;popularity;spotify_url;imgurl
3vIFTM70CYTYr122vTVpzx;Special Ed;electro,hardcore hip hop,hip hop,hip house,old school hip hop,rap;rap;level_2;50465;39;https://open.spotify.com/artist/3vIFTM70CYTYr122vTVpzx;https://i.scdn.co/image/26decce8af56bd86e70edc1d19b9fdd1915b6453
5QhsLryFrDbj9IZ38UmMyn;Nice & Smooth;hardcore hip hop,hip hop,hip house,rap;rap;level_2;46138;43;https://open.spotify.com/artist/5QhsLryFrDbj9IZ38UmMyn;https://i.scdn.co/image/085148c67969cf9d64cddd50706e88a649689344
6EFL6smxzRtpwlQvZFldUc;3rd Bass;east coast hip hop,electro,gangster rap,hardcore hip hop,hip hop,hip house,rap,turntablism;rap;level_2;42677;35;https://open.spotify.com/artist/6EFL6smxzRtpwlQvZFldUc;https://i.scdn.co/image/7be38d20447d1165f3084c2be96b462dafa79d00
52ik8mwcuZ4ISphAkejj2Z;Ultramagnetic MC's;alternative hip hop,east coast hip hop,electro,hardcore hip hop,hip hop,old school hip hop,turntablism;rap;level_2;22707;34;https://open.spotify.com/artist/52ik8mwcuZ4ISphAkejj2Z;https://i.scdn.co/image/506a7c1dad78014b4acc4a34916f6d3974c654db
3YyZFf9ZN2YbkqeZia8zHX;Brand Nubian;alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,turntablism;rap;level_2;80472;47;https://open.spotify.com/artist/3YyZFf9ZN2YbkqeZia8zHX;https://i.scdn.co/image/b983d0be7bfdb357bdb776ac0fcbbd951b1a5b91
0UbkL4O5WmWWH8RZOweBZK;X-Clan;conscious hip hop,east coast hip hop,electro,gangster rap,hardcore hip hop,hip hop;rap;level_2;24597;30;https://open.spotify.com/artist/0UbkL4O5WmWWH8RZOweBZK;https://i.scdn.co/image/8d5db4a06c2db0352fcab229ee693cd8892bd674
2ZbWlThDW0qSbI3hinpl0w;MC Lyte;east coast hip hop,electro,gangster rap,hardcore hip hop,hip hop,hip house,hip pop,new jack swing,old school hip hop,rap;rap;level_2;131872;51;https://open.spotify.com/artist/2ZbWlThDW0qSbI3hinpl0w;https://i.scdn.co/image/ee961fea5c50fe085292249c8ff6558572368e7a
5V2urhkwH9CIcojcYnvKRg;Leaders of the New School;east coast hip hop,hardcore hip hop,hip hop;rap;level_2;33006;33;https://open.spotify.com/artist/5V2urhkwH9CIcojcYnvKRg;https://i.scdn.co/image/dc10cffc98d03e748d0bcfe0453788e3877db0e4
0NnCgUxhtWt1yBtpDyvFQf;Black Sheep;alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,turntablism;rap;level_2;66197;46;https://open.spotify.com/artist/0NnCgUxhtWt1yBtpDyvFQf;https://i.scdn.co/image/af4d9c59c3920e2d1af343cd517d666f70867b48
63NXL9k1RkJYcQ5MkUETLL;Schoolly D;east coast hip hop,electro,gangster rap,hip hop,hip house,old school hip hop,rap;rap;level_2;22520;32;https://open.spotify.com/artist/63NXL9k1RkJYcQ5MkUETLL;https://i.scdn.co/image/ae232af5ec4b4a54a7d4c8521d701d5782bb994b
0rnCjnMc8YqkoELqomHOcz;Mc Shan;east coast hip hop,electro,hip hop,hip house,old school hip hop;rap;level_2;22571;30;https://open.spotify.com/artist/0rnCjnMc8YqkoELqomHOcz;https://i.scdn.co/image/1f1f8f67a48151486153bcd626590c4332abb991
0zi2OowIfzNqUQiuUVyGLs;Main Source;alternative hip hop,hardcore hip hop,hip hop,turntablism;rap;level_2;25001;43;https://open.spotify.com/artist/0zi2OowIfzNqUQiuUVyGLs;https://i.scdn.co/image/5e5d6511b8b906cb1a35e676777acc19dd2b5abe
3fJ60AcIgLzQkVitEvA7uq;Pete Rock & C.L. Smooth;alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,jazz rap,rap,turntablism;rap;level_2;103834;53;https://open.spotify.com/artist/3fJ60AcIgLzQkVitEvA7uq;https://i.scdn.co/image/70386c40cadc6c9d273557ca41f1c13350ccb405
4KHdmkq99PXA6QEJ2lKpA3;Heavy D & The Boyz;east coast hip hop,electro,funk,hardcore hip hop,hip hop,hip house,hip pop,new jack swing,old school hip hop,quiet storm,rap,urban contemporary;rap;level_2;145861;51;https://open.spotify.com/artist/4KHdmkq99PXA6QEJ2lKpA3;https://i.scdn.co/image/84842b0d4f3fb230b864d2ec3b8ce6346d000345
1mG23iQeR29Ojhq89D5gbh;DJ Jazzy Jeff & The Fresh Prince;gangster rap,hip hop,old school hip hop,rap;rap;level_2;133200;59;https://open.spotify.com/artist/1mG23iQeR29Ojhq89D5gbh;https://i.scdn.co/image/802ec25026bdb78953ef92938ecd3e1b25b4b758
0OtigLoCgLYvXnMxbE5qH5;Lost Boyz;east coast hip hop,gangster rap,hardcore hip hop,hip hop,hip pop,rap;rap;level_2;91561;45;https://open.spotify.com/artist/0OtigLoCgLYvXnMxbE5qH5;https://i.scdn.co/image/971ffe71a61781c5dea3f95690a3803d686e8a3a
3r0OeTcOw37N9juMYyyw39;Junior M.A.F.I.A.;east coast hip hop,gangster rap,hardcore hip hop,hip hop,hip pop,rap;rap;level_2;106841;53;https://open.spotify.com/artist/3r0OeTcOw37N9juMYyyw39;https://i.scdn.co/image/15db7713da265a15eec78b7b4246c5da1178a578
5Y8EphH8Vdqu5SLj6K5vjj;Tone-Loc;hip hop,hip house,rap;rap;level_2;80788;49;https://open.spotify.com/artist/5Y8EphH8Vdqu5SLj6K5vjj;https://i.scdn.co/image/ac04fcd1da505ef953d954aa3e3f7fea774ea99f
2rblp9fJo16ZPTcKDtlmKW;MC Hammer;hip house,mexican electronic,new jack swing,rap;rap;level_2;206993;60;https://open.spotify.com/artist/2rblp9fJo16ZPTcKDtlmKW;https://i.scdn.co/image/80166b125a7e32ab55a867ca704c1f414d4ccc39
2zrZfs23sjuHDv4E6YRmNf;Kris Kross;hip hop,new jack swing,rap;rap;level_2;141560;55;https://open.spotify.com/artist/2zrZfs23sjuHDv4E6YRmNf;https://i.scdn.co/image/99914edef8289c57c680ea63047d92bd91e94e53
5n30a5V4ftXNMHCHChmK2h;Young MC;hip hop,rap;rap;level_2;58643;54;https://open.spotify.com/artist/5n30a5V4ftXNMHCHChmK2h;https://i.scdn.co/image/e390fe5263a9e4c99ee010d8f19132b086604119
6vwFR7NilfrQ4AX0d41fWu;Rob Base & DJ EZ Rock;hip house,rap;rap;level_2;47717;48;https://open.spotify.com/artist/6vwFR7NilfrQ4AX0d41fWu;https://i.scdn.co/image/525bf268bc55555f48611e1d08c29fcac240acc9
7GXXMm3DB1VswVcuGyInUd;Vanilla Ice;hip house,miami hip hop;rap;level_2;172659;60;https://open.spotify.com/artist/7GXXMm3DB1VswVcuGyInUd;https://i.scdn.co/image/d5de5544e245d9a425b28ee231f1c6b2e1f7e089
1QtIfAa6y7w2JhxYJhYeUG;Color Me Badd;boy band,new jack swing,urban contemporary;rap;level_2;151870;53;https://open.spotify.com/artist/1QtIfAa6y7w2JhxYJhYeUG;https://i.scdn.co/image/675a214cf32a42739fd8464ef63469f95b300013
7HqrSDuI9lHuH1CDismTFg;AZ;alternative hip hop,dirty south rap,gangster rap,hardcore hip hop,hip hop,pop rap,rap,southern hip hop;rap;level_2;125067;56;https://open.spotify.com/artist/7HqrSDuI9lHuH1CDismTFg;https://i.scdn.co/image/fc8dc0a66f30c9403861097a219003208994ca36
5Rzqmz1zAszembFHGZQuAt;Souls Of Mischief;alternative hip hop,hardcore hip hop,hip hop,jazz rap,turntablism;rap;level_2;93839;57;https://open.spotify.com/artist/5Rzqmz1zAszembFHGZQuAt;https://i.scdn.co/image/2d026f4481377b5f24246ec125c6451cf6759530
3ZotbHeyVQKxQCPDJuQ4SU;Q-Tip;alternative hip hop,east coast hip hop,hardcore hip hop,hip hop,neo soul,southern hip hop;rap;level_2;277362;66;https://open.spotify.com/artist/3ZotbHeyVQKxQCPDJuQ4SU;https://i.scdn.co/image/82d7efcd56aec8711367b3ae92093b7aae917aa5
6xyaria4AcxjRuJZLkWvMW;Guru;alternative hip hop,boston hip hop,east coast hip hop,hardcore hip hop,hip hop,turntablism;rap;level_2;81126;53;https://open.spotify.com/artist/6xyaria4AcxjRuJZLkWvMW;https://i.scdn.co/image/79e40c46c123a132ae9c03c726f212692e377047
42Np3r8zXnaKcjLQsQSjyG;Blackalicious;alternative hip hop,hip hop,turntablism;rap;level_2;89268;52;https://open.spotify.com/artist/42Np3r8zXnaKcjLQsQSjyG;https://i.scdn.co/image/c4d9ca912129fe37bb5722a5850ea38e324ae40e
0XTSrpKEUhzQ5aiYswppxh;Hieroglyphics;abstract hip hop,alternative hip hop,hardcore hip hop,hip hop,jazz rap,turntablism,underground rap;rap;level_2;84151;51;https://open.spotify.com/artist/0XTSrpKEUhzQ5aiYswppxh;https://i.scdn.co/image/010cbc9411443c71f123510083e404934ce56990
3BeQqzKdlARoOd6y30kCO2;Pete Rock;alternative hip hop,east coast hip hop,hardcore hip hop,hip hop,jazz boom bap,jazz rap,turntablism;rap;level_2;133711;60;https://open.spotify.com/artist/3BeQqzKdlARoOd6y30kCO2;https://i.scdn.co/image/03d6bf23b95821450c4a1ef3cff3ee67e329911d
0av074qUwLn5eyzwqoq3xh;People Under The Stairs;alternative hip hop,hardcore hip hop,hip hop,jazz rap,turntablism;rap;level_2;86999;53;https://open.spotify.com/artist/0av074qUwLn5eyzwqoq3xh;https://i.scdn.co/image/18ee81441b168c8864add15d97f0b243aa0766fa
2htToCUWzqrvOX6ISJY1nd;The D.O.C.;electro,g funk,gangster rap,hardcore hip hop,hip hop,old school hip hop,rap;rap;level_2;140567;46;https://open.spotify.com/artist/2htToCUWzqrvOX6ISJY1nd;https://i.scdn.co/image/a12bf6aa1b1726f37cf58d740df74f49caab18d1
6UPRFx3Gnn5N67opROnwA5;Paris;gangster rap,hardcore hip hop,hip hop,rap;rap;level_2;18136;36;https://open.spotify.com/artist/6UPRFx3Gnn5N67opROnwA5;https://i.scdn.co/image/82cd05ba4c3d5aec6518da026c7b8c47cb54a47a
5OrB6Jhhrl9y2PK0pSV4VP;Young Money;dance pop,dirty south rap,gangster rap,hip hop,hip pop,pop,pop rap,rap,southern hip hop,trap music;rap;level_2;1076357;65;https://open.spotify.com/artist/5OrB6Jhhrl9y2PK0pSV4VP;https://i.scdn.co/image/a30e844929bc0e63a735d9b09114340f7a8bc457
4yBK75WVCQXej1p04GWqxH;Jeezy;atl hip hop,crunk,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music;rap;level_2;1138761;74;https://open.spotify.com/artist/4yBK75WVCQXej1p04GWqxH;https://i.scdn.co/image/8bc20f5a3767e4e1b7b1b063949c8c2f12efb7b8
6f4XkbvYlXMH0QgVRzW0sM;Waka Flocka Flame;atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music;rap;level_2;1400720;71;https://open.spotify.com/artist/6f4XkbvYlXMH0QgVRzW0sM;https://i.scdn.co/image/5fb983b165b3267960368eb77e00ed42d0face78
6Ha4aES39QiVjR0L2lwuwq;Yo Gotti;dirty south rap,gangster rap,hip hop,memphis hip hop,pop,pop rap,rap,southern hip hop,trap music;rap;level_2;2135701;76;https://open.spotify.com/artist/6Ha4aES39QiVjR0L2lwuwq;https://i.scdn.co/image/9951f2c7b098eb322204545b457d20cd016a8b59
35sCXuy5gN6Or69rZ9vqBs;Birdman;dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music;rap;level_2;467001;67;https://open.spotify.com/artist/35sCXuy5gN6Or69rZ9vqBs;https://i.scdn.co/image/1a295d74e162caf764abe01c9819f19413173568
20sxb77xiYeusSH8cVdatc;Meek Mill;pop,pop rap,rap,trap music;rap;level_2;2533717;90;https://open.spotify.com/artist/20sxb77xiYeusSH8cVdatc;https://i.scdn.co/image/10b76e4ddab04aefc3a31f932982a200e555b9e1
13y7CgLHjMVRMDqxdx0Xdo;Gucci Mane;atl hip hop,dirty south rap,hip hop,pop,pop rap,rap,southern hip hop,trap music;rap;level_2;2343884;89;https://open.spotify.com/artist/13y7CgLHjMVRMDqxdx0Xdo;https://i.scdn.co/image/e75cef24c9272417d422c6ff5bb9865132f2adf5
0NWbwDZY1VkRqFafuQm6wk;Mike WiLL Made-It;atl hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap music,underground hip hop;rap;level_2;726243;76;https://open.spotify.com/artist/0NWbwDZY1VkRqFafuQm6wk;https://i.scdn.co/image/10f718b2baa917214cf1a5d8f1912c2b8ec97cb1
5gCRApTajqwbnHHPbr2Fpi;Juicy J;crunk,dirty south rap,gangster rap,hip hop,memphis hip hop,pop rap,rap,southern hip hop,trap music;rap;level_2;1556121;80;https://open.spotify.com/artist/5gCRApTajqwbnHHPbr2Fpi;https://i.scdn.co/image/6eebbaa78d6d2b14d09cfa53dc5e5b15f4c36d5f
6vXTefBL93Dj5IqAWq6OTv;French Montana;hip hop,pop,pop rap,rap,southern hip hop,trap music;rap;level_2;2243283;87;https://open.spotify.com/artist/6vXTefBL93Dj5IqAWq6OTv;https://i.scdn.co/image/dc6c23af7c1990d00c6957f35047e4353d03cf00
2cADQgiLMjNhbsfeN52Bf3;Swizz Beatz;battle rap,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music;rap;level_2;114210;75;https://open.spotify.com/artist/2cADQgiLMjNhbsfeN52Bf3;https://i.scdn.co/image/dc42d651651bc44d8736159b931163dfdc92291b
50co4Is1HCEo8bhOyUWKpn;Young Thug;atl hip hop,atl trap,gangster rap,hip hop,pop,pop rap,rap,trap music;rap;level_2;3549564;88;https://open.spotify.com/artist/50co4Is1HCEo8bhOyUWKpn;https://i.scdn.co/image/608e29b283e5b789d1fcf4747bfd1b9e873931ab
3KV3p5EY4AvKxOlhGHORLg;Jeremih;dance pop,hip hop,indie r&b,pop,pop rap,r&b,rap,southern hip hop,trap music,urban contemporary;rap;level_2;2930832;83;https://open.spotify.com/artist/3KV3p5EY4AvKxOlhGHORLg;https://i.scdn.co/image/850b56aa28963f64bebfe4216ff9fe080288feae
5LHRHt1k9lMyONurDHEdrp;Tyga;hip hop,pop,pop rap,rap,southern hip hop,trap music;rap;level_2;4231295;86;https://open.spotify.com/artist/5LHRHt1k9lMyONurDHEdrp;https://i.scdn.co/image/4f34d7ff0152ed7ce7d1dab889cf4bae4348e68f
2jku7tDXc6XoB6MO2hFuqg;Tory Lanez;canadian hip hop,hip hop,indie r&b,pop,pop rap,r&b,rap,southern hip hop,trap music;rap;level_2;1872495;87;https://open.spotify.com/artist/2jku7tDXc6XoB6MO2hFuqg;https://i.scdn.co/image/4e88dd6667f7cf538f932005536a72153d6f0f29
0QHgL1lAIqAw0HtD7YldmP;DJ Khaled;dance pop,dirty south rap,hip hop,miami hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music;rap;level_2;3358951;81;https://open.spotify.com/artist/0QHgL1lAIqAw0HtD7YldmP;https://i.scdn.co/image/9f8b45433eb66d70e51179437df2ff0f19aa21f1
2EMAnMvWE2eb56ToJVfCWs;Bryson Tiller;hip hop,indie r&b,pop,pop rap,r&b,rap,trap music;rap;level_2;3068337;81;https://open.spotify.com/artist/2EMAnMvWE2eb56ToJVfCWs;https://i.scdn.co/image/9f619af6fe6af9e3a180ebbca75a468afac8d442
7c0XG5cIJTrrAgEC3ULPiq;Ty Dolla $ign;hip hop,pop,pop rap,r&b,rap,trap music;rap;level_2;2262216;89;https://open.spotify.com/artist/7c0XG5cIJTrrAgEC3ULPiq;https://i.scdn.co/image/7ea8ff07cbb518be724fa2fd1775fe0ff78f90b2
1RyvyyTE3xzB2ZywiAwp0i;Future;atl hip hop,pop,pop rap,rap,southern hip hop,trap music;rap;level_2;7417447;91;https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i;https://i.scdn.co/image/8a4689478df588402b1d77e6dc04a7947fdd78c0
2HPaUgqeutzr3jx5a9WyDV;PARTYNEXTDOOR;hip hop,indie r&b,pop,pop rap,r&b,rap,trap music,urban contemporary;rap;level_2;1605896;77;https://open.spotify.com/artist/2HPaUgqeutzr3jx5a9WyDV;https://i.scdn.co/image/c9f9ef48287acfa5318357d402d340041cc04899
360IAlyVv4PCEVjgyMZrxK;Miguel;dance pop,indie r&b,pop,pop rap,r&b,rap,urban contemporary;rap;level_2;2020777;82;https://open.spotify.com/artist/360IAlyVv4PCEVjgyMZrxK;https://i.scdn.co/image/1b5626d25f4efc8464aed7e56b3db27bee094dcd
4LsQE9hwiCyFmUUkKWYnKp;Dana Dane;electro,hip hop,hip house,old school hip hop;rap;level_2;33047;29;https://open.spotify.com/artist/4LsQE9hwiCyFmUUkKWYnKp;https://i.scdn.co/image/1b33866ce1ea3c65bc05c0f9f8430f349f6c166d
52tOyUbNQQ1vKsqOHCPb7l;Utfo;electro,hip hop,old school hip hop;rap;level_2;19087;30;https://open.spotify.com/artist/52tOyUbNQQ1vKsqOHCPb7l;https://i.scdn.co/image/cca20e36bd211cc883e38569891a732b3969f143
7mldB9nEb6VC2cUj7EcgFw;Kid 'N Play;electro,hip hop,hip house,new jack swing,old school hip hop,rap;rap;level_2;85802;33;https://open.spotify.com/artist/7mldB9nEb6VC2cUj7EcgFw;https://i.scdn.co/image/04ea11be611a45629e1bb9ecda23873c085f3d8d
4o2YVQGcx3e2L4c95B3ZcU;Just-Ice;east coast hip hop,electro,hip hop,hip house,old school hip hop;rap;level_2;11193;24;https://open.spotify.com/artist/4o2YVQGcx3e2L4c95B3ZcU;https://i.scdn.co/image/f3900d4803e2827a7b22b2b127180d979988b3f4
4dVRITwfej74WkmNpgYVPb;Chubb Rock;east coast hip hop,electro,hardcore hip hop,hip hop,hip house,old school hip hop;rap;level_2;47503;38;https://open.spotify.com/artist/4dVRITwfej74WkmNpgYVPb;https://i.scdn.co/image/16b3cbfdeaa71e420e8bd9ace1720e1b31c7e27a
3f5fB1YUbkUnW7cf7I0R48;Geto Boys;conscious hip hop,dirty south rap,g funk,gangster rap,hardcore hip hop,hip hop,old school hip hop,pop rap,rap,southern hip hop;rap;level_2;261545;58;https://open.spotify.com/artist/3f5fB1YUbkUnW7cf7I0R48;https://i.scdn.co/image/9641d9ef6e06c34d54548772f372b8c1d06354d1
76fO70b6BK2xt3UVOe4BIZ;Thug Life;gangster rap,hardcore hip hop,hip hop,rap;rap;level_2;236509;47;https://open.spotify.com/artist/76fO70b6BK2xt3UVOe4BIZ;https://i.scdn.co/image/49f50b2b40eed8eeadb279c38c7b6fed0cd646ae
0SAPzv3jNXclYYSHOnJyjg;Compton's Most Wanted;g funk,gangster rap,hardcore hip hop,hip hop,rap,west coast rap;rap;level_2;127861;49;https://open.spotify.com/artist/0SAPzv3jNXclYYSHOnJyjg;https://i.scdn.co/image/bbbb8a4c6b0caec4df96ba26db18f8103447fbc5
4fbyGOEjViyE97W58eGEgU;MC Ren;gangster rap,hardcore hip hop,hip hop,west coast rap;rap;level_2;146535;54;https://open.spotify.com/artist/4fbyGOEjViyE97W58eGEgU;https://i.scdn.co/image/62917a160a4c3c4da52ac8b4635425df324a6bac
5UtQf6Eqewo02lVCo3lImQ;Tha Dogg Pound;dirty south rap,g funk,gangster rap,hardcore hip hop,hip hop,hyphy,pop rap,rap,southern hip hop,west coast rap,west coast trap;rap;level_2;277806;57;https://open.spotify.com/artist/5UtQf6Eqewo02lVCo3lImQ;https://i.scdn.co/image/79aeb5a96c013141e5e19bd8e9eb82691f528338
3y24n3XhZ96wgwRXjvS17T;Coolio;g funk,gangster rap,hip hop,pop rap,rap,west coast rap;rap;level_2;242027;67;https://open.spotify.com/artist/3y24n3XhZ96wgwRXjvS17T;https://i.scdn.co/image/d92989c8b0027205cd3b8a2ca4c8e71e6f655a34
0zCyco6JHJv7zKHbyMmsut;King Tee;gangster rap,hardcore hip hop,hip hop,old school hip hop,west coast rap;rap;level_2;19207;37;https://open.spotify.com/artist/0zCyco6JHJv7zKHbyMmsut;https://i.scdn.co/image/eccf717e0f9b78c3db49f2c941374d3b602a72ae
1YStXHRj5phGb2LGCudZ6N;Above The Law;g funk,gangster rap,hyphy,west coast rap;rap;level_2;66603;40;https://open.spotify.com/artist/1YStXHRj5phGb2LGCudZ6N;https://i.scdn.co/image/ba2e73dfbd0ff56447b9b052d9b2d23a223e5a87
63727CmmJ8oWFh8eAHvDYq;MC Breed;gangster rap;rap;level_2;43718;46;https://open.spotify.com/artist/63727CmmJ8oWFh8eAHvDYq;https://i.scdn.co/image/1937572d824e70ca9a6cafe553b1f58b176cca0f
6NyJIFHAePjHR1pFxwisqz;Kurupt;dirty south rap,g funk,gangster rap,hardcore hip hop,hip hop,pop rap,rap,southern hip hop,west coast rap,west coast trap;rap;level_2;211579;65;https://open.spotify.com/artist/6NyJIFHAePjHR1pFxwisqz;https://i.scdn.co/image/da8f8708b5df41a754da8b86e058e0498758a744
4pr7J7wzgObkE3DD3Izi7q;Young Buck;crunk,dirty south rap,gangster rap,hardcore hip hop,hip hop,pop rap,rap,southern hip hop,trap music;rap;level_2;417720;64;https://open.spotify.com/artist/4pr7J7wzgObkE3DD3Izi7q;https://i.scdn.co/image/5db8190a5fa20da8241785bc6ec5d4b6fa90d76e
1J2VVASYAamtQ3Bt8wGgA6;Ja Rule;dance pop,dirty south rap,east coast hip hop,gangster rap,hip hop,hip pop,pop rap,r&b,rap,urban contemporary;rap;level_2;756420;73;https://open.spotify.com/artist/1J2VVASYAamtQ3Bt8wGgA6;https://i.scdn.co/image/d77d59e6d8dfdee16cf17a0a9b221caa43ef435a
3s2wTjWxK8NOX09dmsvVOh;Chingy;crunk,dance pop,dirty south rap,gangster rap,hip hop,hip pop,pop rap,r&b,rap,southern hip hop,urban contemporary;rap;level_2;345473;63;https://open.spotify.com/artist/3s2wTjWxK8NOX09dmsvVOh;https://i.scdn.co/image/8a149453df819598782ed6d82092e47c9cf3b8d5
6IjhOxJSTPh15KgFTSZ68K;Grand Puba;alternative hip hop,east coast hip hop,hardcore hip hop,hip hop,turntablism;rap;level_2;50254;46;https://open.spotify.com/artist/6IjhOxJSTPh15KgFTSZ68K;https://i.scdn.co/image/469df1aeef12dc08920c432fced9c656eea65288
2BnZSEAPhFsB1RIyeEgXmN;FU-Schnickens;bboy,east coast hip hop,hardcore hip hop,hip hop;rap;level_2;39754;38;https://open.spotify.com/artist/2BnZSEAPhFsB1RIyeEgXmN;https://i.scdn.co/image/ea9b903121b5059103204be0fc7dde3cc0c49b60
1j6sK1bUYK36UNfLjdOfFy;Poor Righteous Teachers;alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,turntablism;rap;level_2;36186;44;https://open.spotify.com/artist/1j6sK1bUYK36UNfLjdOfFy;https://i.scdn.co/image/f7ed0701f4dabfef133542692aca983809fa2ccd
4akj4uteQQrrGxhX9Rjuyf;Craig Mack;gangster rap,hardcore hip hop,hip hop,hip pop,rap;rap;level_2;78192;55;https://open.spotify.com/artist/4akj4uteQQrrGxhX9Rjuyf;https://i.scdn.co/image/97fd23493f7c93d76a5d7361830adcd7c003886e
7dupCiguCFkYZRisA3foPu;Monie Love;hip house,old school uk hip hop;rap;level_2;5061;35;https://open.spotify.com/artist/7dupCiguCFkYZRisA3foPu;https://i.scdn.co/image/e3b3d47de1bd67be206b05b8187ebf2bf26f8b5f
3NgwMzys77S7sgfh2W5k0V;WC;gangster rap,hip hop,hyphy,rap,west coast rap,west coast trap;rap;level_2;136096;50;https://open.spotify.com/artist/3NgwMzys77S7sgfh2W5k0V;https://i.scdn.co/image/7c2177c5980d9676d246f49b86e3c28afb61fc24
4TqmaFJYM8SvuhrunxpmT3;Spice 1;dirty south rap,g funk,gangster rap,hip hop,hyphy,rap,west coast rap,west coast trap;rap;level_2;119004;51;https://open.spotify.com/artist/4TqmaFJYM8SvuhrunxpmT3;https://i.scdn.co/image/1d827073210a7c2dd0d70c41076c654594d81e90
6lLYZf9GpSq6Pf09g2N2xK;Wreckx-N-Effect;hip hop,new jack swing,rap;rap;level_2;42093;43;https://open.spotify.com/artist/6lLYZf9GpSq6Pf09g2N2xK;https://i.scdn.co/image/a5b0fee8a781560c82c46bff06dc0ff400454b2a
55Pp4Ns5VfTSFsBraW7MQy;Skee-Lo;hip hop,rap,west coast rap;rap;level_2;24305;53;https://open.spotify.com/artist/55Pp4Ns5VfTSFsBraW7MQy;https://i.scdn.co/image/b4d5bd169f596d0851d312ae5f1f8e37718354bc
3tJBAcBrzhFYBbzpRmCSHd;Third Bass;hip hop;rap;level_2;360;7;https://open.spotify.com/artist/3tJBAcBrzhFYBbzpRmCSHd;https://i.scdn.co/image/2958c8da52f3bc9070bfc9b5947523f6b05e0f8d
5DKuVtlpDH0agZQUFDy8O7;Pharoahe Monch;alternative hip hop,conscious hip hop,east coast hip hop,hardcore hip hop,hip hop,turntablism;rap;level_2;93527;53;https://open.spotify.com/artist/5DKuVtlpDH0agZQUFDy8O7;https://i.scdn.co/image/64ddc42a3ea1954165ae9898830c56083db80342
6vwJ3e6KaQAhLEpBPxCMBC;Reflection Eternal;alternative hip hop,hardcore hip hop,hip hop,turntablism;rap;level_2;23129;43;https://open.spotify.com/artist/6vwJ3e6KaQAhLEpBPxCMBC;https://i.scdn.co/image/1a247e87bff703fb3651609b6aa3f719cc591651
4oLZx5FplbgfM8DEe9U8LB;Camp Lo;alternative hip hop,east coast hip hop,hardcore hip hop,hip hop,jazz rap,southern hip hop;rap;level_2;59500;49;https://open.spotify.com/artist/4oLZx5FplbgfM8DEe9U8LB;https://i.scdn.co/image/cd60e976aebef46bc7af54bbd33891100a736518
1020a42xVklY6c56imNcaa;Slum Village;alternative hip hop,detroit hip hop,hardcore hip hop,hip hop,indie r&b,neo soul,southern hip hop;rap;level_2;120575;57;https://open.spotify.com/artist/1020a42xVklY6c56imNcaa;https://i.scdn.co/image/7bbdc78a283e774797c55d93bc1de87deb41bcf9
0IVcLMMbm05VIjnzPkGCyp;J Dilla;alternative hip hop,detroit hip hop,hip hop;rap;level_2;257909;63;https://open.spotify.com/artist/0IVcLMMbm05VIjnzPkGCyp;https://i.scdn.co/image/2bd9d99470ef41c8ea60ab31d4b02a411bcc65c6
0s9MrSopEoAn8JqwBipgdO;Little Brother;alternative hip hop,hip hop,southern hip hop;rap;level_2;52313;43;https://open.spotify.com/artist/0s9MrSopEoAn8JqwBipgdO;https://i.scdn.co/image/afe6c9579735d027b074bf16f9ffbc675d43915b
56OMwqr8qaLIRH4ZrvvdXq;Dilated Peoples;alternative hip hop,hardcore hip hop,hip hop,turntablism,underground rap,west coast rap;rap;level_2;116739;52;https://open.spotify.com/artist/56OMwqr8qaLIRH4ZrvvdXq;https://i.scdn.co/image/1168a2975a00bc5d0366e2b667b6dee3e5a9e177
6DJEUXZm0e2rAohdoZ5Voo;Black Thought;alternative hip hop,boom bap,east coast hip hop,hardcore hip hop,hip hop,southern hip hop,underground hip hop;rap;level_2;47145;59;https://open.spotify.com/artist/6DJEUXZm0e2rAohdoZ5Voo;https://i.scdn.co/image/2b1482b31d8be8cd0011e39989e8938c48accd4e
3ciRvbBIVz9fBoPbtSYq4x;Lil Jon & The East Side Boyz;atl hip hop,crunk,dirty south rap,gangster rap,pop rap,rap,southern hip hop,trap music;rap;level_2;249018;65;https://open.spotify.com/artist/3ciRvbBIVz9fBoPbtSYq4x;https://i.scdn.co/image/148d89de19ef829de62200502db86c49ba54fc9b
44PA0rCQXikgOWbfY7Fq7m;Ying Yang Twins;atl hip hop,crunk,dance pop,dirty south rap,gangster rap,hip hop,hip pop,pop rap,rap,southern hip hop,trap music;rap;level_2;410628;65;https://open.spotify.com/artist/44PA0rCQXikgOWbfY7Fq7m;https://i.scdn.co/image/b434cb66ee3b358bd1707bce3e7371f158184f8c
